-200,16.5,-12
-196,18.5,-12
-192,24.25,-12
-188,28.75,-12
-184,25.75,-12
-180,17,-12
-176,14,-12
-172,12,-12
-168,11.25,-12
-164,13.75,-12
-160,14.25,-12
-156,3.75,-12
-152,0,-12
-148,1.75,-12
-144,14.25,-12
-140,10,-12
-136,0,-12
-132,0,-12
-128,0,-12
-124,0,-12
-120,0,-12
-116,0,-12
-112,0,-12
-108,0,-12
-104,0,-12
-100,0,-12
-96,0,-12
-92,1.5,-12
-88,6.25,-12
-84,8.25,-12
-80,9.5,-12
-76,12.5,-12
-72,12.5,-12
-68,15.25,-12
-64,19,-12
-60,18.5,-12
-56,15.75,-12
-52,13.5,-12
-48,14.75,-12
-44,15,-12
-40,14.75,-12
-36,13.75,-12
-32,13.75,-12
-28,15,-12
-24,16,-12
-20,15.25,-12
-16,14.5,-12
-12,17,-12
-8,17.25,-12
-4,15.5,-12
0,12.75,-12
4,3,-12
8,0,-12
12,0,-12
16,0,-12
20,0,-12
24,0,-12
28,0,-12
32,0,-12
36,0,-12
40,10.5,-12
44,14,-12
48,20.5,-12
52,22.5,-12
56,23,-12
60,25.5,-12
64,23.75,-12
68,31.75,-12
72,31.5,-12
76,21,-12
80,24.75,-12
84,28.75,-12
88,28.5,-12
92,27,-12
96,26.5,-12
100,25.75,-12
104,14.25,-12
108,0.75,-12
112,0,-12
116,7,-12
120,10.5,-12
124,9,-12
128,10,-12
132,10.25,-12
136,10,-12
140,10.75,-12
144,12.5,-12
148,15.5,-12
152,15,-12
156,13,-12
160,11.5,-12
164,3.5,-12
168,1.75,-12
172,5.75,-12
176,7.75,-12
180,1,-12
184,0,-12
188,6,-12
192,10.5,-12
196,16.25,-12
200,20.5,-12
204,9.5,-12
208,0.25,-12
212,0,-12
216,0,-12
220,0,-12
224,0,-12
228,0,-12
232,9.25,-12
236,10.5,-12
240,1,-12
244,0,-12
248,0,-12
252,0,-12
-256,0,-8
-252,0,-8
-248,0,-8
-244,0,-8
-240,3.75,-8
-236,10.75,-8
-232,2,-8
-228,0,-8
-224,0,-8
-220,0,-8
-216,0,-8
-212,0,-8
-208,5,-8
-204,19.25,-8
-200,23.25,-8
-196,23.5,-8
-192,29,-8
-188,35,-8
-184,27,-8
-180,18.25,-8
-176,14.25,-8
-172,13,-8
-168,12.5,-8
-164,15,-8
-160,10.5,-8
-156,0,-8
-152,0,-8
-148,4.25,-8
-144,14.25,-8
-140,6.75,-8
-136,0,-8
-132,0,-8
-128,0,-8
-124,0,-8
-120,0,-8
-116,0,-8
-112,0,-8
-108,0,-8
-104,0,-8
-100,0,-8
-96,0,-8
-92,0,-8
-88,0,-8
-84,5.25,-8
-80,10.5,-8
-76,10.75,-8
-72,12.5,-8
-68,16.25,-8
-64,19.25,-8
-60,19.25,-8
-56,17,-8
-52,15.5,-8
-48,15.25,-8
-44,15.5,-8
-40,15.5,-8
-36,13,-8
-32,12.75,-8
-28,15,-8
-24,13.75,-8
-20,14,-8
-16,15.25,-8
-12,15.5,-8
-8,15,-8
-4,15,-8
0,13.75,-8
4,0,-8
8,0,-8
12,0,-8
16,0,-8
20,0,-8
24,0,-8
28,0,-8
32,0,-8
36,3,-8
40,11.25,-8
44,13,-8
48,17,-8
52,18.75,-8
56,18.75,-8
60,19.25,-8
64,18,-8
68,23.25,-8
72,27.25,-8
76,21.75,-8
80,21.5,-8
84,25.5,-8
88,23.75,-8
92,19.5,-8
96,21.75,-8
100,23.25,-8
104,18,-8
108,2.25,-8
112,0,-8
116,4.5,-8
120,11.5,-8
124,10,-8
128,9.25,-8
132,9.5,-8
136,9.75,-8
140,10.5,-8
144,12.25,-8
148,16.5,-8
152,16.25,-8
156,11.75,-8
160,10,-8
164,7,-8
168,5.75,-8
172,5,-8
176,9.75,-8
180,0.5,-8
184,0,-8
188,10,-8
192,12.75,-8
196,16.75,-8
200,15,-8
204,0.25,-8
208,0,-8
212,0,-8
216,0,-8
220,3.75,-8
224,4,-8
228,0,-8
232,0.5,-8
236,0,-8
240,0,-8
244,0,-8
248,0,-8
252,0,-8
-256,0,-4
-252,0,-4
-248,0,-4
-244,0,-4
-240,0,-4
-236,0,-4
-232,0,-4
-228,0,-4
-224,0,-4
-220,0,-4
-216,5.75,-4
-212,7.5,-4
-208,11.25,-4
-204,18,-4
-200,22.75,-4
-196,25.75,-4
-192,29.25,-4
-188,37.25,-4
-184,28.5,-4
-180,17.5,-4
-176,12.5,-4
-172,11.5,-4
-168,7,-4
-164,6,-4
-160,3.5,-4
-156,0,-4
-152,2.5,-4
-148,10.5,-4
-144,12.75,-4
-140,3.75,-4
-136,0,-4
-132,0,-4
-128,0,-4
-124,0,-4
-120,0,-4
-116,0,-4
-112,0,-4
-108,0,-4
-104,0,-4
-100,0,-4
-96,0,-4
-92,0,-4
-88,0,-4
-84,3.25,-4
-80,10.75,-4
-76,11.25,-4
-72,14,-4
-68,16.75,-4
-64,17.5,-4
-60,17.75,-4
-56,15.25,-4
-52,14.25,-4
-48,15.25,-4
-44,14.75,-4
-40,14.75,-4
-36,14.5,-4
-32,14,-4
-28,15.75,-4
-24,12.75,-4
-20,12.75,-4
-16,15.5,-4
-12,14.75,-4
-8,13,-4
-4,13.25,-4
0,13.5,-4
4,0,-4
8,0,-4
12,0,-4
16,0,-4
20,0,-4
24,0,-4
28,0,-4
32,0,-4
36,0,-4
40,11.5,-4
44,14.5,-4
48,18,-4
52,16.25,-4
56,14.75,-4
60,14.75,-4
64,16.75,-4
68,17.75,-4
72,23,-4
76,21.75,-4
80,19.25,-4
84,22.25,-4
88,23,-4
92,19.75,-4
96,20.5,-4
100,23.5,-4
104,19,-4
108,4,-4
112,0,-4
116,0.25,-4
120,8.5,-4
124,10.25,-4
128,8.25,-4
132,8.5,-4
136,9.5,-4
140,9.75,-4
144,10.5,-4
148,14.25,-4
152,16.5,-4
156,11.5,-4
160,9.5,-4
164,10.25,-4
168,2.75,-4
172,1.25,-4
176,6.25,-4
180,0.25,-4
184,0.5,-4
188,13,-4
192,20.75,-4
196,18.75,-4
200,6.5,-4
204,0,-4
208,0,-4
212,0,-4
216,0,-4
220,0.75,-4
224,1,-4
228,0,-4
232,0,-4
236,0,-4
240,0,-4
244,0,-4
248,0,-4
252,0,-4
-256,0,0
-252,0,0
-248,1.75,0
-244,2,0
-240,0,0
-236,0,0
-232,0,0
-228,0,0
-224,0.25,0
-220,5.25,0
-216,11.75,0
-212,10.5,0
-208,10.75,0
-204,15.5,0
-200,20.25,0
-196,23.75,0
-192,29.25,0
-188,34.75,0
-184,23.25,0
-180,14.75,0
-176,11.5,0
-172,4.25,0
-168,0,0
-164,0,0
-160,0,0
-156,4.25,0
-152,10.25,0
-148,12.25,0
-144,10.75,0
-140,1,0
-136,0,0
-132,0,0
-128,0,0
-124,0,0
-120,0,0
-116,0,0
-112,0,0
-108,0,0
-104,0,0
-100,0,0
-96,0,0
-92,0,0
-88,0.5,0
-84,10.25,0
-80,13.25,0
-76,11.5,0
-72,12,0
-68,14.5,0
-64,14,0
-60,14.5,0
-56,12.75,0
-52,11.75,0
-48,13.25,0
-44,12.25,0
-40,13.75,0
-36,15.25,0
-32,14,0
-28,15,0
-24,13.75,0
-20,13.25,0
-16,12.75,0
-12,12.75,0
-8,11.75,0
-4,11.5,0
0,12,0
4,0,0
8,0,0
12,0,0
16,0,0
20,0,0
24,0,0
28,0,0
32,0,0
36,1.25,0
40,10.5,0
44,15,0
48,16.5,0
52,13.75,0
56,14,0
60,14.75,0
64,14.75,0
68,16,0
72,21,0
76,19.5,0
80,17.5,0
84,19.5,0
88,21.75,0
92,19.75,0
96,20.25,0
100,26.25,0
104,21.25,0
108,6.25,0
112,0,0
116,0,0
120,2.75,0
124,11.25,0
128,10.25,0
132,9.25,0
136,8,0
140,9,0
144,9.75,0
148,12.5,0
152,15,0
156,13.25,0
160,11.5,0
164,10,0
168,5,0
172,1,0
176,0.75,0
180,0,0
184,3,0
188,15.25,0
192,26,0
196,22.25,0
200,2.25,0
204,0,0
208,0,0
212,0,0
216,0,0
220,0,0
224,0,0
228,0,0
232,0,0
236,0,0
240,0,0
244,0,0
248,0,0
252,0,0
-256,0,4
-252,0,4
-248,1,4
-244,1,4
-240,0,4
-236,0,4
-232,0,4
-228,0.25,4
-224,8,4
-220,9.5,4
-216,8.25,4
-212,8.75,4
-208,11.25,4
-204,16,4
-200,19.75,4
-196,22.75,4
-192,28.75,4
-188,25.75,4
-184,15.75,4
-180,12.75,4
-176,10.5,4
-172,1.25,4
-168,0,4
-164,0,4
-160,2.25,4
-156,12.5,4
-152,13.75,4
-148,13.75,4
-144,7,4
-140,0,4
-136,0,4
-132,0,4
-128,0,4
-124,0,4
-120,0,4
-116,0,4
-112,0,4
-108,0,4
-104,0,4
-100,0,4
-96,0,4
-92,0,4
-88,0,4
-84,4.75,4
-80,9.75,4
-76,11.75,4
-72,11.25,4
-68,12,4
-64,11.75,4
-60,12,4
-56,10.5,4
-52,11.25,4
-48,11.75,4
-44,12,4
-40,11,4
-36,13,4
-32,16.25,4
-28,15.5,4
-24,15.25,4
-20,15.25,4
-16,11.5,4
-12,10.75,4
-8,11.5,4
-4,10.25,4
0,10.75,4
4,0,4
8,0,4
12,0,4
16,0,4
20,0,4
24,0,4
28,0,4
32,0,4
36,0,4
40,2.25,4
44,14.25,4
48,13.75,4
52,13,4
56,13.25,4
60,14.75,4
64,14.25,4
68,16.25,4
72,20.25,4
76,18.75,4
80,17.5,4
84,20.25,4
88,19.5,4
92,19.25,4
96,24.5,4
100,27.75,4
104,18.5,4
108,8.75,4
112,1,4
116,0,4
120,6.5,4
124,8,4
128,3.75,4
132,8.25,4
136,9.5,4
140,9.25,4
144,10.25,4
148,13.75,4
152,15,4
156,14,4
160,12.5,4
164,10.75,4
168,6,4
172,1,4
176,0,4
180,0,4
184,6.5,4
188,17.75,4
192,24.75,4
196,19,4
200,0,4
204,0,4
208,0,4
212,0,4
216,0,4
220,0,4
224,0,4
228,0,4
232,0,4
236,0,4
240,0,4
244,0,4
248,0,4
252,0,4
-256,0,8
-252,0,8
-248,0,8
-244,0,8
-240,0,8
-236,0,8
-232,0,8
-228,5,8
-224,12.5,8
-220,10.75,8
-216,9.5,8
-212,10.5,8
-208,14,8
-204,17,8
-200,18.75,8
-196,20.5,8
-192,21.75,8
-188,19.25,8
-184,14.75,8
-180,11,8
-176,9,8
-172,1.25,8
-168,0,8
-164,0,8
-160,7,8
-156,16,8
-152,20,8
-148,14.5,8
-144,1,8
-140,0,8
-136,0,8
-132,0,8
-128,0,8
-124,0,8
-120,0,8
-116,0,8
-112,0,8
-108,0,8
-104,4.5,8
-100,5.5,8
-96,3,8
-92,3,8
-88,2.25,8
-84,0,8
-80,0,8
-76,4.5,8
-72,10,8
-68,11.25,8
-64,11.25,8
-60,11.25,8
-56,12,8
-52,11.75,8
-48,10.75,8
-44,13,8
-40,10,8
-36,7.75,8
-32,12.25,8
-28,15.25,8
-24,15.5,8
-20,16.5,8
-16,12.75,8
-12,10.75,8
-8,11.25,8
-4,10.75,8
0,11.25,8
4,8.5,8
8,0,8
12,0,8
16,0,8
20,0,8
24,0,8
28,0,8
32,0,8
36,0,8
40,0,8
44,12.75,8
48,12.5,8
52,13,8
56,13.5,8
60,15,8
64,15.75,8
68,15.75,8
72,15.25,8
76,18,8
80,17.75,8
84,14.5,8
88,13.5,8
92,20,8
96,28,8
100,27.5,8
104,17,8
108,10.25,8
112,4.5,8
116,0,8
120,8.25,8
124,2,8
128,0,8
132,2,8
136,10.25,8
140,10.25,8
144,10.5,8
148,12.5,8
152,14,8
156,13.25,8
160,11.25,8
164,10.75,8
168,5.5,8
172,0,8
176,0.25,8
180,7.25,8
184,10.75,8
188,20,8
192,21.5,8
196,13.5,8
200,0.75,8
204,0,8
208,0,8
212,0,8
216,0,8
220,0,8
224,0,8
228,0,8
232,0,8
236,0,8
240,0,8
244,0,8
248,0,8
252,0,8
-256,0,12
-252,2,12
-248,1.25,12
-244,0.25,12
-240,0,12
-236,4.5,12
-232,9.5,12
-228,12.5,12
-224,16,12
-220,16,12
-216,14.5,12
-212,14.25,12
-208,17,12
-204,18.75,12
-200,18.25,12
-196,18.75,12
-192,19.25,12
-188,19.75,12
-184,18,12
-180,12.25,12
-176,7.5,12
-172,0.5,12
-168,0,12
-164,0,12
-160,8.75,12
-156,20.75,12
-152,24.75,12
-148,10.25,12
-144,0,12
-140,0,12
-136,0,12
-132,0,12
-128,0,12
-124,0,12
-120,0,12
-116,0,12
-112,0,12
-108,5.5,12
-104,11.75,12
-100,12,12
-96,10.75,12
-92,12,12
-88,13.75,12
-84,11.25,12
-80,6.25,12
-76,5,12
-72,9.5,12
-68,11.75,12
-64,13,12
-60,12.5,12
-56,14.75,12
-52,14.75,12
-48,12,12
-44,13.5,12
-40,15.5,12
-36,11.25,12
-32,7.75,12
-28,9.75,12
-24,12.5,12
-20,14,12
-16,13.75,12
-12,11.75,12
-8,11,12
-4,11.75,12
0,11.25,12
4,8.75,12
8,6,12
12,0,12
16,0,12
20,0,12
24,0,12
28,0,12
32,0,12
36,0,12
40,0,12
44,12,12
48,11.25,12
52,13,12
56,13.5,12
60,15.25,12
64,15.75,12
68,13,12
72,11.25,12
76,15.75,12
80,19.25,12
84,15.25,12
88,11.5,12
92,24,12
96,30.25,12
100,25.5,12
104,17.75,12
108,9.75,12
112,6.75,12
116,0,12
120,6.5,12
124,2.25,12
128,0,12
132,0,12
136,7.5,12
140,4.75,12
144,6.25,12
148,8.75,12
152,11.5,12
156,10.75,12
160,10.25,12
164,8.75,12
168,5.25,12
172,0,12
176,3.5,12
180,11.75,12
184,14.75,12
188,19.5,12
192,19.25,12
196,14.75,12
200,2,12
204,0,12
208,0,12
212,0,12
216,0,12
220,0,12
224,0,12
228,0,12
232,0,12
236,0,12
240,0,12
244,0,12
248,0,12
252,0,12
-256,0,16
-252,1,16
-248,0.5,16
-244,0,16
-240,1.75,16
-236,9.5,16
-232,11.5,16
-228,20,16
-224,23.25,16
-220,21,16
-216,19.75,16
-212,17.75,16
-208,19.25,16
-204,23.25,16
-200,22,16
-196,21,16
-192,20.25,16
-188,18.5,16
-184,17.25,16
-180,12.75,16
-176,7.75,16
-172,0.5,16
-168,0,16
-164,0,16
-160,7.75,16
-156,23,16
-152,26.75,16
-148,8.75,16
-144,0,16
-140,0,16
-136,0,16
-132,0,16
-128,0,16
-124,0,16
-120,0,16
-116,0,16
-112,6.25,16
-108,10.75,16
-104,11.5,16
-100,13,16
-96,14.25,16
-92,16.25,16
-88,18.5,16
-84,16.25,16
-80,13,16
-76,14,16
-72,15,16
-68,16.5,16
-64,17.75,16
-60,16.5,16
-56,17.75,16
-52,19,16
-48,12.75,16
-44,11.75,16
-40,19,16
-36,16.25,16
-32,11.75,16
-28,10.5,16
-24,10,16
-20,10.5,16
-16,13,16
-12,13.5,16
-8,12,16
-4,10.5,16
0,9,16
4,9.5,16
8,10.25,16
12,9.75,16
16,0,16
20,3.75,16
24,0,16
28,0,16
32,0,16
36,0,16
40,5,16
44,11.75,16
48,9.75,16
52,10.75,16
56,13.25,16
60,12.25,16
64,11.25,16
68,10.75,16
72,13,16
76,13.5,16
80,18.5,16
84,26.25,16
88,23.75,16
92,32,16
96,28,16
100,19.5,16
104,20,16
108,12.25,16
112,7.5,16
116,0,16
120,5,16
124,11.5,16
128,1.75,16
132,4,16
136,8,16
140,0,16
144,4,16
148,9.75,16
152,7.5,16
156,8.75,16
160,9.75,16
164,8.5,16
168,3.25,16
172,0,16
176,5.5,16
180,13.5,16
184,18.25,16
188,17.25,16
192,17.5,16
196,12,16
200,0.75,16
204,0,16
208,0,16
212,0,16
216,0,16
220,0,16
224,0,16
228,0,16
232,0,16
236,0,16
240,0,16
244,0,16
248,0,16
252,0,16
-256,0,20
-252,0,20
-248,0,20
-244,0,20
-240,6.25,20
-236,11,20
-232,10.75,20
-228,19,20
-224,26.5,20
-220,23.75,20
-216,18.25,20
-212,18.5,20
-208,19.5,20
-204,21.75,20
-200,25.5,20
-196,27.25,20
-192,21.75,20
-188,18.5,20
-184,15.5,20
-180,10,20
-176,9.25,20
-172,3.5,20
-168,0,20
-164,0,20
-160,7.5,20
-156,16.75,20
-152,18.75,20
-148,7,20
-144,0,20
-140,0,20
-136,0,20
-132,0,20
-128,0,20
-124,0,20
-120,0,20
-116,3.25,20
-112,11.25,20
-108,11,20
-104,13.25,20
-100,15.75,20
-96,17.25,20
-92,17.25,20
-88,17.75,20
-84,17,20
-80,16.5,20
-76,17.5,20
-72,17,20
-68,17,20
-64,17.75,20
-60,15.5,20
-56,16,20
-52,18.25,20
-48,13,20
-44,9.5,20
-40,18.25,20
-36,19.75,20
-32,15,20
-28,13.25,20
-24,12.75,20
-20,11.25,20
-16,11.25,20
-12,12.5,20
-8,13.5,20
-4,10.5,20
0,8.75,20
4,10.5,20
8,10.75,20
12,8.5,20
16,6.5,20
20,3.5,20
24,0,20
28,0,20
32,7.25,20
36,9.5,20
40,10,20
44,11.75,20
48,9.75,20
52,9.25,20
56,12.25,20
60,9.25,20
64,8.75,20
68,11.25,20
72,11,20
76,12.75,20
80,17.5,20
84,27,20
88,36,20
92,35.75,20
96,21.5,20
100,15,20
104,15,20
108,11,20
112,9.25,20
116,1.5,20
120,0,20
124,6.75,20
128,2.75,20
132,5,20
136,4.75,20
140,0.75,20
144,6.5,20
148,10,20
152,8.5,20
156,6.75,20
160,7.5,20
164,11,20
168,0.75,20
172,0,20
176,8.25,20
180,14.25,20
184,15.75,20
188,17.25,20
192,15.75,20
196,2.75,20
200,0,20
204,0,20
208,0,20
212,0,20
216,0,20
220,0,20
224,0,20
228,0,20
232,0,20
236,0,20
240,0,20
244,0,20
248,0,20
252,0,20
-256,0,24
-252,0,24
-248,0,24
-244,0,24
-240,8,24
-236,11.5,24
-232,10,24
-228,12.5,24
-224,19,24
-220,18.75,24
-216,14.5,24
-212,15.5,24
-208,15.75,24
-204,16,24
-200,22.5,24
-196,29.25,24
-192,25.5,24
-188,21.5,24
-184,17,24
-180,9,24
-176,9.25,24
-172,3.25,24
-168,0,24
-164,0,24
-160,8.25,24
-156,12.75,24
-152,11.25,24
-148,2.75,24
-144,0,24
-140,0,24
-136,0,24
-132,0,24
-128,0,24
-124,0,24
-120,1.25,24
-116,8.5,24
-112,11,24
-108,12.5,24
-104,15.25,24
-100,17,24
-96,17,24
-92,17,24
-88,15.5,24
-84,16.5,24
-80,17.75,24
-76,17.25,24
-72,15,24
-68,14,24
-64,13.25,24
-60,13.75,24
-56,14.5,24
-52,16,24
-48,15.75,24
-44,10.75,24
-40,15,24
-36,20.5,24
-32,19,24
-28,16.25,24
-24,16.5,24
-20,14.75,24
-16,12.25,24
-12,11,24
-8,13,24
-4,13,24
0,11.75,24
4,9.5,24
8,9.5,24
12,10.5,24
16,11.5,24
20,9.75,24
24,0,24
28,6.5,24
32,11.25,24
36,10,24
40,9.75,24
44,12.5,24
48,11.5,24
52,9.5,24
56,10,24
60,7.75,24
64,10,24
68,14,24
72,13.75,24
76,15.75,24
80,20.75,24
84,24.25,24
88,31.75,24
92,30.5,24
96,19.5,24
100,14.25,24
104,9.75,24
108,8.25,24
112,9.5,24
116,9.5,24
120,1.25,24
124,0,24
128,0,24
132,0,24
136,0.25,24
140,2,24
144,2,24
148,8.75,24
152,9.25,24
156,6.5,24
160,5,24
164,8.25,24
168,0,24
172,2,24
176,11.25,24
180,18.5,24
184,15.25,24
188,14,24
192,15.75,24
196,3.5,24
200,0,24
204,0,24
208,0,24
212,0,24
216,0,24
220,0,24
224,0,24
228,0,24
232,0,24
236,0,24
240,0,24
244,0,24
248,0,24
252,0,24
-256,0,28
-252,0,28
-248,0,28
-244,0,28
-240,3.5,28
-236,11.25,28
-232,11.25,28
-228,10.75,28
-224,13,28
-220,12.5,28
-216,12.75,28
-212,13,28
-208,13.25,28
-204,15,28
-200,18.5,28
-196,24.25,28
-192,27,28
-188,27.25,28
-184,21.5,28
-180,9.5,28
-176,8.75,28
-172,2.5,28
-168,0,28
-164,0,28
-160,8.75,28
-156,14.5,28
-152,10.25,28
-148,0.75,28
-144,0,28
-140,0,28
-136,0,28
-132,0,28
-128,0,28
-124,3.25,28
-120,8.5,28
-116,10.25,28
-112,12.5,28
-108,16,28
-104,17.25,28
-100,16.5,28
-96,17.5,28
-92,18.75,28
-88,17.5,28
-84,17.5,28
-80,17,28
-76,15.25,28
-72,13.75,28
-68,12.75,28
-64,12.5,28
-60,13.5,28
-56,14.25,28
-52,18,28
-48,18.5,28
-44,12,28
-40,18,28
-36,26.25,28
-32,25.5,28
-28,19.5,28
-24,17,28
-20,17,28
-16,12.25,28
-12,10.5,28
-8,11.5,28
-4,14.75,28
0,11.5,28
4,9,28
8,11,28
12,13,28
16,12,28
20,9.25,28
24,0.25,28
28,6,28
32,11.5,28
36,10,28
40,9.75,28
44,13,28
48,13.25,28
52,10.25,28
56,10,28
60,8.75,28
64,10.25,28
68,11.75,28
72,15.75,28
76,21.5,28
80,22.75,28
84,25.25,28
88,29,28
92,25,28
96,18.5,28
100,12.5,28
104,9,28
108,9.5,28
112,8.5,28
116,11,28
120,2.5,28
124,0.5,28
128,4.5,28
132,1.75,28
136,1,28
140,0,28
144,0.75,28
148,6.5,28
152,3.5,28
156,0,28
160,0,28
164,0,28
168,0,28
172,6.75,28
176,12.25,28
180,17.75,28
184,12.25,28
188,10.75,28
192,15.75,28
196,8,28
200,0.25,28
204,0.75,28
208,0,28
212,0,28
216,0,28
220,0,28
224,0,28
228,0,28
232,0,28
236,0,28
240,0,28
244,0,28
248,0,28
252,0,28
-256,0,32
-252,0,32
-248,0,32
-244,0,32
-240,0,32
-236,2.75,32
-232,7.5,32
-228,4,32
-224,3.5,32
-220,9.75,32
-216,12,32
-212,11.75,32
-208,11.75,32
-204,13.25,32
-200,17,32
-196,24.5,32
-192,28,32
-188,25.75,32
-184,20.25,32
-180,11.75,32
-176,9.75,32
-172,4,32
-168,0,32
-164,0,32
-160,9,32
-156,15,32
-152,9.75,32
-148,0,32
-144,0,32
-140,0,32
-136,0,32
-132,2.5,32
-128,7.5,32
-124,9.75,32
-120,10.75,32
-116,11.75,32
-112,14.75,32
-108,18,32
-104,17.25,32
-100,20.25,32
-96,25.75,32
-92,24.5,32
-88,22.75,32
-84,19.75,32
-80,15.25,32
-76,14.25,32
-72,15.25,32
-68,14.5,32
-64,13,32
-60,12.75,32
-56,13.75,32
-52,18.25,32
-48,19.5,32
-44,17,32
-40,25.25,32
-36,28.75,32
-32,26.75,32
-28,19.75,32
-24,16.5,32
-20,18.75,32
-16,11.5,32
-12,10.25,32
-8,12.75,32
-4,15,32
0,11,32
4,9,32
8,11.75,32
12,13.5,32
16,12,32
20,10.25,32
24,0.25,32
28,3.75,32
32,11.25,32
36,10,32
40,10.25,32
44,12.25,32
48,12,32
52,11,32
56,11.25,32
60,10.25,32
64,13,32
68,13,32
72,11.5,32
76,19.25,32
80,26.25,32
84,27.75,32
88,27.5,32
92,23.75,32
96,18.25,32
100,13.5,32
104,9.5,32
108,9.25,32
112,9,32
116,7.5,32
120,0.75,32
124,8.5,32
128,12.25,32
132,10.25,32
136,11,32
140,3.25,32
144,0,32
148,5.5,32
152,2,32
156,0,32
160,0,32
164,0,32
168,3.75,32
172,9.5,32
176,11.25,32
180,13.5,32
184,11.75,32
188,14.25,32
192,13.25,32
196,3,32
200,3.5,32
204,2.75,32
208,0,32
212,0,32
216,0,32
220,0,32
224,0,32
228,0,32
232,0,32
236,0,32
240,0,32
244,0,32
248,0,32
252,0,32
-256,0,36
-252,0,36
-248,0,36
-244,0,36
-240,0,36
-236,0,36
-232,0,36
-228,0,36
-224,0,36
-220,3,36
-216,9.5,36
-212,10.75,36
-208,9.5,36
-204,11,36
-200,17.25,36
-196,23,36
-192,22,36
-188,17.75,36
-184,13.5,36
-180,11,36
-176,10.25,36
-172,5.75,36
-168,0,36
-164,0,36
-160,11,36
-156,14.75,36
-152,6,36
-148,0,36
-144,0,36
-140,0,36
-136,0.5,36
-132,8.75,36
-128,11,36
-124,11,36
-120,13.5,36
-116,15,36
-112,16.25,36
-108,17,36
-104,19,36
-100,24,36
-96,28.75,36
-92,29.5,36
-88,25.75,36
-84,20.75,36
-80,15.75,36
-76,14.5,36
-72,15,36
-68,14.75,36
-64,12.75,36
-60,11.75,36
-56,13.75,36
-52,17.25,36
-48,20.25,36
-44,22,36
-40,23.25,36
-36,22.25,36
-32,23.5,36
-28,19,36
-24,17.5,36
-20,17,36
-16,12.25,36
-12,12.5,36
-8,14.25,36
-4,15,36
0,12.5,36
4,9.5,36
8,10.5,36
12,13.5,36
16,12.5,36
20,12,36
24,2,36
28,2,36
32,11.5,36
36,10,36
40,11.25,36
44,11.25,36
48,7.5,36
52,7.5,36
56,10.25,36
60,9.5,36
64,13.25,36
68,17.75,36
72,17.25,36
76,17.25,36
80,19.75,36
84,23,36
88,22.5,36
92,26.75,36
96,20.5,36
100,14,36
104,9.5,36
108,8.25,36
112,10,36
116,4,36
120,4.5,36
124,12,36
128,11.5,36
132,12.5,36
136,11.75,36
140,3.5,36
144,0,36
148,3,36
152,1.5,36
156,8.5,36
160,5.25,36
164,7.25,36
168,13.25,36
172,10.75,36
176,9.75,36
180,14.25,36
184,14.75,36
188,14.25,36
192,5,36
196,0,36
200,0.25,36
204,0.25,36
208,0,36
212,0,36
216,0,36
220,0,36
224,0,36
228,0,36
232,0,36
236,0,36
240,0,36
244,0,36
248,0,36
252,0,36
-256,0,40
-252,0,40
-248,0,40
-244,0,40
-240,0,40
-236,0,40
-232,0,40
-228,0,40
-224,0,40
-220,0,40
-216,1.25,40
-212,9,40
-208,9.5,40
-204,8.25,40
-200,12.75,40
-196,16.5,40
-192,16.75,40
-188,15,40
-184,11.25,40
-180,9.5,40
-176,9.5,40
-172,7.5,40
-168,0,40
-164,0,40
-160,7,40
-156,8.5,40
-152,0.5,40
-148,0,40
-144,0,40
-140,0,40
-136,3.25,40
-132,10.5,40
-128,10.5,40
-124,13.5,40
-120,16,40
-116,16.75,40
-112,16.75,40
-108,17.75,40
-104,22.5,40
-100,26.25,40
-96,28.75,40
-92,31.25,40
-88,28.5,40
-84,24.25,40
-80,19.75,40
-76,16.75,40
-72,16.5,40
-68,16,40
-64,13.25,40
-60,10.5,40
-56,12,40
-52,17.5,40
-48,22.25,40
-44,23,40
-40,17.75,40
-36,17.25,40
-32,22.25,40
-28,21.75,40
-24,17.5,40
-20,15.25,40
-16,13.5,40
-12,15,40
-8,16.75,40
-4,14.75,40
0,12.75,40
4,11.5,40
8,9.75,40
12,12,40
16,12.75,40
20,12.5,40
24,3.25,40
28,2.5,40
32,11.75,40
36,10.5,40
40,10.75,40
44,9.25,40
48,9.25,40
52,8.25,40
56,8.5,40
60,9,40
64,11.75,40
68,16.75,40
72,20.75,40
76,22,40
80,14,40
84,11.75,40
88,19.75,40
92,22.5,40
96,14.75,40
100,11.75,40
104,10.75,40
108,8.25,40
112,9.5,40
116,5.5,40
120,7.5,40
124,9.75,40
128,10.5,40
132,13.25,40
136,10.75,40
140,1.5,40
144,0,40
148,0,40
152,0,40
156,10.5,40
160,12.25,40
164,11.75,40
168,15.25,40
172,14.75,40
176,10.25,40
180,12.75,40
184,8.75,40
188,0.5,40
192,0,40
196,11.5,40
200,6.25,40
204,0,40
208,0,40
212,0,40
216,0,40
220,0,40
224,0,40
228,0,40
232,0,40
236,0,40
240,0,40
244,0,40
248,0,40
252,0,40
-256,0,44
-252,0,44
-248,0,44
-244,0,44
-240,0,44
-236,0,44
-232,0,44
-228,0,44
-224,0,44
-220,0,44
-216,0,44
-212,1.25,44
-208,9.25,44
-204,9,44
-200,8.25,44
-196,11.75,44
-192,15.5,44
-188,15,44
